0.0400000000000000	0.286003000000000	0.405283000000000	0.00664100000000000	-1.31840800000000	-1.37860800000000	-0.396666000000000	2.43821600000000
0.0410000000000000	0.286665000000000	0.405299000000000	0.00679900000000000	-1.31802300000000	-1.37848000000000	-0.396566000000000	2.43832500000000
0.0420000000000000	0.287327000000000	0.405317000000000	0.00706200000000000	-1.31763500000000	-1.37834900000000	-0.396470000000000	2.43844000000000
0.0430000000000000	0.287990000000000	0.405335000000000	0.00727300000000000	-1.31724600000000	-1.37821800000000	-0.396379000000000	2.43856100000000
0.0440000000000000	0.288653000000000	0.405352000000000	0.00748200000000000	-1.31685700000000	-1.37808200000000	-0.396295000000000	2.43868700000000
0.0450000000000000	0.289315000000000	0.405371000000000	0.00769100000000000	-1.31646500000000	-1.37794700000000	-0.396217000000000	2.43881700000000
0.0460000000000000	0.289977000000000	0.405389000000000	0.00790200000000000	-1.31607000000000	-1.37781100000000	-0.396145000000000	2.43895200000000
0.0470000000000000	0.290639000000000	0.405408000000000	0.00811200000000000	-1.31567500000000	-1.37767100000000	-0.396079000000000	2.43909100000000
0.0480000000000000	0.291302000000000	0.405426000000000	0.00832300000000000	-1.31528100000000	-1.37753000000000	-0.396018000000000	2.43923200000000
0.0490000000000000	0.291963000000000	0.405445000000000	0.00853700000000000	-1.31488700000000	-1.37738500000000	-0.395961000000000	2.43937200000000
0.0500000000000000	0.292625000000000	0.405463000000000	0.00875400000000000	-1.31449100000000	-1.37723800000000	-0.395906000000000	2.43947500000000
0.0510000000000000	0.293286000000000	0.405482000000000	0.00897200000000000	-1.31409500000000	-1.37708900000000	-0.395854000000000	2.43964300000000
0.0520000000000000	0.293947000000000	0.405501000000000	0.00919200000000000	-1.31369900000000	-1.37694000000000	-0.395801000000000	2.43977300000000
0.0530000000000000	0.294607000000000	0.405519000000000	0.00941300000000000	-1.31330100000000	-1.37682700000000	-0.395747000000000	2.43990000000000
0.0540000000000000	0.295268000000000	0.405538000000000	0.00957800000000000	-1.31289900000000	-1.37663900000000	-0.395692000000000	2.44002600000000
0.0550000000000000	0.295928000000000	0.405557000000000	0.00985700000000000	-1.31249700000000	-1.37648800000000	-0.395635000000000	2.44015000000000
0.0560000000000000	0.296589000000000	0.405575000000000	0.0100830000000000	-1.31209400000000	-1.37633500000000	-0.395575000000000	2.44027400000000
0.0570000000000000	0.297084000000000	0.405595000000000	0.0103080000000000	-1.31179100000000	-1.37618300000000	-0.395511000000000	2.44039600000000
0.0580000000000000	0.297745000000000	0.405614000000000	0.0105330000000000	-1.31138300000000	-1.37602900000000	-0.395444000000000	2.44051800000000
0.0590000000000000	0.298569000000000	0.405634000000000	0.0107560000000000	-1.31086900000000	-1.37587000000000	-0.395372000000000	2.44063900000000
0.0600000000000000	0.299229000000000	0.405654000000000	0.0109820000000000	-1.31045800000000	-1.37570800000000	-0.395297000000000	2.44076300000000
0.0610000000000000	0.299890000000000	0.405673000000000	0.0112070000000000	-1.31004600000000	-1.37554500000000	-0.395216000000000	2.44088600000000
0.0620000000000000	0.300551000000000	0.405693000000000	0.0114320000000000	-1.30963400000000	-1.37537900000000	-0.395133000000000	2.44101200000000
0.0630000000000000	0.301212000000000	0.405713000000000	0.0116600000000000	-1.30922200000000	-1.37521500000000	-0.395043000000000	2.44114000000000
0.0640000000000000	0.301874000000000	0.405728000000000	0.0118320000000000	-1.30880900000000	-1.37505200000000	-0.394948000000000	2.44123900000000
0.0650000000000000	0.302535000000000	0.405749000000000	0.0120620000000000	-1.30839700000000	-1.37488800000000	-0.394875000000000	2.44137500000000
0.0660000000000000	0.303195000000000	0.405770000000000	0.0122940000000000	-1.30798200000000	-1.37472300000000	-0.394770000000000	2.44151300000000
0.0670000000000000	0.303856000000000	0.405796000000000	0.0125870000000000	-1.30756300000000	-1.37455600000000	-0.394634000000000	2.44169100000000
0.0680000000000000	0.304516000000000	0.405817000000000	0.0128230000000000	-1.30714300000000	-1.37438600000000	-0.394521000000000	2.44183500000000
0.0690000000000000	0.305176000000000	0.405839000000000	0.0130600000000000	-1.30672100000000	-1.37421400000000	-0.394402000000000	2.44197800000000
0.0700000000000000	0.305835000000000	0.405861000000000	0.0132970000000000	-1.30629900000000	-1.37404000000000	-0.394281000000000	2.44212000000000
0.0710000000000000	0.306494000000000	0.405884000000000	0.0135340000000000	-1.30587600000000	-1.37386300000000	-0.394156000000000	2.44226100000000
0.0720000000000000	0.307152000000000	0.405907000000000	0.0137710000000000	-1.30545100000000	-1.37368500000000	-0.394031000000000	2.44240100000000
0.0730000000000000	0.307811000000000	0.405930000000000	0.0140080000000000	-1.30502500000000	-1.37355100000000	-0.393909000000000	2.44254000000000
0.0740000000000000	0.308470000000000	0.405953000000000	0.0142460000000000	-1.30459700000000	-1.37337400000000	-0.393790000000000	2.44267900000000
0.0750000000000000	0.309127000000000	0.405977000000000	0.0144830000000000	-1.30416500000000	-1.37314900000000	-0.393675000000000	2.44281700000000
0.0760000000000000	0.309785000000000	0.406001000000000	0.0147220000000000	-1.30373100000000	-1.37296400000000	-0.393566000000000	2.44295400000000
0.0770000000000000	0.310441000000000	0.406025000000000	0.0149620000000000	-1.30329800000000	-1.37277600000000	-0.393463000000000	2.44309100000000
0.0780000000000000	0.311098000000000	0.406049000000000	0.0152050000000000	-1.30286600000000	-1.37258400000000	-0.393366000000000	2.44322700000000
0.0790000000000000	0.311754000000000	0.406073000000000	0.0154490000000000	-1.30243300000000	-1.37239300000000	-0.393273000000000	2.44336300000000
0.0800000000000000	0.312246000000000	0.406097000000000	0.0156960000000000	-1.30210700000000	-1.37220100000000	-0.393184000000000	2.44350000000000
0.0810000000000000	0.312901000000000	0.406121000000000	0.0159430000000000	-1.30167100000000	-1.37201000000000	-0.393118000000000	2.44363900000000
0.0820000000000000	0.313720000000000	0.406145000000000	0.0161930000000000	-1.30112400000000	-1.37182000000000	-0.393011000000000	2.44378200000000
0.0830000000000000	0.314373000000000	0.406169000000000	0.0164430000000000	-1.30068100000000	-1.37162800000000	-0.392926000000000	2.44393000000000
0.0840000000000000	0.315027000000000	0.406193000000000	0.0166930000000000	-1.30023800000000	-1.37143500000000	-0.392838000000000	2.44408300000000
0.0850000000000000	0.315681000000000	0.406217000000000	0.0169420000000000	-1.29979600000000	-1.37124100000000	-0.392750000000000	2.44424300000000
0.0860000000000000	0.316334000000000	0.406241000000000	0.0171910000000000	-1.29935400000000	-1.37104200000000	-0.392658000000000	2.44440900000000
0.0870000000000000	0.316987000000000	0.406265000000000	0.0174410000000000	-1.29891300000000	-1.37084400000000	-0.392560000000000	2.44457800000000
0.0880000000000000	0.317639000000000	0.406290000000000	0.0176910000000000	-1.29847100000000	-1.37064200000000	-0.392459000000000	2.44474900000000
0.0890000000000000	0.318291000000000	0.406315000000000	0.0179410000000000	-1.29802600000000	-1.37043900000000	-0.392354000000000	2.44492000000000
0.0900000000000000	0.318943000000000	0.406340000000000	0.0181920000000000	-1.29758000000000	-1.37028500000000	-0.392246000000000	2.44509200000000
0.0910000000000000	0.319595000000000	0.406366000000000	0.0184450000000000	-1.29713100000000	-1.37002800000000	-0.392139000000000	2.44526200000000
0.0920000000000000	0.320245000000000	0.406392000000000	0.0187010000000000	-1.29668200000000	-1.36981800000000	-0.392029000000000	2.44543100000000
0.0930000000000000	0.320897000000000	0.406418000000000	0.0189580000000000	-1.29623300000000	-1.36960400000000	-0.391917000000000	2.44559700000000
0.0940000000000000	0.321547000000000	0.406438000000000	0.0191520000000000	-1.29578400000000	-1.36938800000000	-0.391830000000000	2.44572000000000
0.0950000000000000	0.322197000000000	0.406471000000000	0.0194780000000000	-1.29533400000000	-1.36917000000000	-0.391679000000000	2.44592000000000
0.0960000000000000	0.322846000000000	0.406498000000000	0.0197380000000000	-1.29488100000000	-1.36895400000000	-0.391555000000000	2.44607800000000
0.0970000000000000	0.323495000000000	0.406526000000000	0.0199990000000000	-1.29442600000000	-1.36873800000000	-0.391429000000000	2.44623700000000
0.0980000000000000	0.323982000000000	0.406553000000000	0.0202600000000000	-1.29408300000000	-1.36852100000000	-0.391302000000000	2.44639900000000
0.0990000000000000	0.324792000000000	0.406581000000000	0.0205210000000000	-1.29351200000000	-1.36830300000000	-0.391176000000000	2.44656300000000
0.100000000000000	0.325439000000000	0.406608000000000	0.0207820000000000	-1.29305600000000	-1.36808400000000	-0.391053000000000	2.44673300000000
0.101000000000000	0.326086000000000	0.406637000000000	0.0210430000000000	-1.29259900000000	-1.36786200000000	-0.390929000000000	2.44690600000000
0.102000000000000	0.326733000000000	0.406665000000000	0.0213060000000000	-1.29214100000000	-1.36763800000000	-0.390809000000000	2.44708200000000
0.103000000000000	0.327379000000000	0.406694000000000	0.0215690000000000	-1.29168100000000	-1.36741100000000	-0.390693000000000	2.44725700000000
0.104000000000000	0.328024000000000	0.406723000000000	0.0218350000000000	-1.29121900000000	-1.36718400000000	-0.390576000000000	2.44743100000000
0.105000000000000	0.328668000000000	0.406744000000000	0.0220350000000000	-1.29075400000000	-1.36701200000000	-0.390490000000000	2.44756000000000
0.106000000000000	0.329312000000000	0.406774000000000	0.0223040000000000	-1.29028800000000	-1.36678000000000	-0.390372000000000	2.44772900000000
0.107000000000000	0.329955000000000	0.406811000000000	0.0226390000000000	-1.28982300000000	-1.36648500000000	-0.390219000000000	2.44793600000000
0.108000000000000	0.330597000000000	0.406840000000000	0.0229080000000000	-1.28935800000000	-1.36624700000000	-0.390095000000000	2.44810100000000
0.109000000000000	0.331238000000000	0.406871000000000	0.0231780000000000	-1.28889200000000	-1.36600600000000	-0.389969000000000	2.44826300000000
0.110000000000000	0.331878000000000	0.406900000000000	0.0234460000000000	-1.28842600000000	-1.36576500000000	-0.389848000000000	2.44842400000000
0.111000000000000	0.332518000000000	0.406930000000000	0.0237150000000000	-1.28795700000000	-1.36552600000000	-0.389729000000000	2.44858700000000
0.112000000000000	0.332997000000000	0.406960000000000	0.0239850000000000	-1.28748500000000	-1.36528600000000	-0.389614000000000	2.44875200000000
0.113000000000000	0.333794000000000	0.406991000000000	0.0242560000000000	-1.28701300000000	-1.36504500000000	-0.389500000000000	2.44892400000000
0.114000000000000	0.334431000000000	0.407021000000000	0.0245280000000000	-1.28653800000000	-1.36480100000000	-0.389385000000000	2.44910200000000
0.115000000000000	0.335068000000000	0.407050000000000	0.0248030000000000	-1.28606200000000	-1.36455200000000	-0.389265000000000	2.44928800000000
0.116000000000000	0.335705000000000	0.407081000000000	0.0250800000000000	-1.28558400000000	-1.36430100000000	-0.389142000000000	2.44948100000000
0.117000000000000	0.336341000000000	0.407111000000000	0.0253600000000000	-1.28522400000000	-1.36404700000000	-0.389013000000000	2.44967600000000
0.118000000000000	0.336977000000000	0.407142000000000	0.0256400000000000	-1.28462500000000	-1.36379200000000	-0.388880000000000	2.44987300000000
0.119000000000000	0.337612000000000	0.407172000000000	0.0259220000000000	-1.28414400000000	-1.36353200000000	-0.388743000000000	2.45006800000000
0.120000000000000	0.338248000000000	0.407203000000000	0.0262040000000000	-1.28366300000000	-1.36327200000000	-0.388604000000000	2.45026100000000
0.121000000000000	0.338724000000000	0.407235000000000	0.0264870000000000	-1.28330100000000	-1.36301100000000	-0.388463000000000	2.45040300000000
0.122000000000000	0.339518000000000	0.407266000000000	0.0267690000000000	-1.28269700000000	-1.36274800000000	-0.388321000000000	2.45063800000000
0.123000000000000	0.340152000000000	0.407298000000000	0.0270530000000000	-1.28221300000000	-1.36248400000000	-0.388176000000000	2.45082400000000
0.124000000000000	0.340787000000000	0.407330000000000	0.0273360000000000	-1.28172800000000	-1.36222200000000	-0.388030000000000	2.45100900000000
0.125000000000000	0.341421000000000	0.407362000000000	0.0276220000000000	-1.28124100000000	-1.36195800000000	-0.387881000000000	2.45119700000000
0.126000000000000	0.342055000000000	0.407395000000000	0.0279080000000000	-1.28075200000000	-1.36169300000000	-0.387732000000000	2.45138900000000
0.127000000000000	0.342689000000000	0.407428000000000	0.0281970000000000	-1.28026100000000	-1.36142400000000	-0.387583000000000	2.45158600000000
0.128000000000000	0.343322000000000	0.407461000000000	0.0284860000000000	-1.27976900000000	-1.36115300000000	-0.387433000000000	2.45179100000000
0.129000000000000	0.343954000000000	0.407495000000000	0.0287760000000000	-1.27927500000000	-1.36087900000000	-0.387286000000000	2.45200000000000
0.130000000000000	0.344427000000000	0.407521000000000	0.0289950000000000	-1.27890200000000	-1.36066700000000	-0.387177000000000	2.45221300000000
0.131000000000000	0.345215000000000	0.407563000000000	0.0293570000000000	-1.27828200000000	-1.36031300000000	-0.387001000000000	2.45242600000000
0.132000000000000	0.345687000000000	0.407589000000000	0.0295750000000000	-1.27778500000000	-1.36009800000000	-0.386864000000000	2.45263700000000
0.133000000000000	0.346472000000000	0.407631000000000	0.0299380000000000	-1.27728900000000	-1.35974100000000	-0.386726000000000	2.45284400000000
0.134000000000000	0.347098000000000	0.407666000000000	0.0302280000000000	-1.27679100000000	-1.35945500000000	-0.386584000000000	2.45304800000000
0.135000000000000	0.347724000000000	0.407700000000000	0.0305200000000000	-1.27629000000000	-1.35917200000000	-0.386440000000000	2.45324900000000
0.136000000000000	0.348349000000000	0.407735000000000	0.0308140000000000	-1.27578700000000	-1.35888700000000	-0.386292000000000	2.45345000000000
0.137000000000000	0.348972000000000	0.407770000000000	0.0311100000000000	-1.27528300000000	-1.35860100000000	-0.386137000000000	2.45359900000000
0.138000000000000	0.349596000000000	0.407805000000000	0.0314070000000000	-1.27477800000000	-1.35831100000000	-0.386019000000000	2.45380100000000
0.139000000000000	0.350217000000000	0.407841000000000	0.0317070000000000	-1.27427400000000	-1.35801900000000	-0.385819000000000	2.45405700000000
0.140000000000000	0.350839000000000	0.407876000000000	0.0320060000000000	-1.27376900000000	-1.35772400000000	-0.385655000000000	2.45426700000000
0.141000000000000	0.351459000000000	0.407912000000000	0.0323060000000000	-1.27338900000000	-1.35742700000000	-0.385488000000000	2.45447900000000
0.142000000000000	0.352079000000000	0.407948000000000	0.0326050000000000	-1.27275100000000	-1.35712500000000	-0.385320000000000	2.45469500000000
0.143000000000000	0.352698000000000	0.407984000000000	0.0329050000000000	-1.27223800000000	-1.35681800000000	-0.385154000000000	2.45491000000000
0.144000000000000	0.353316000000000	0.408020000000000	0.0332050000000000	-1.27172400000000	-1.35650700000000	-0.384989000000000	2.45512500000000
0.145000000000000	0.353780000000000	0.408057000000000	0.0335040000000000	-1.27121100000000	-1.35627500000000	-0.384827000000000	2.45533700000000
0.146000000000000	0.354551000000000	0.408084000000000	0.0338060000000000	-1.27069800000000	-1.35596600000000	-0.384708000000000	2.45554800000000
0.147000000000000	0.355166000000000	0.408131000000000	0.0341100000000000	-1.27018200000000	-1.35558200000000	-0.384516000000000	2.45575700000000
0.148000000000000	0.355782000000000	0.408169000000000	0.0344160000000000	-1.26966400000000	-1.35527400000000	-0.384368000000000	2.45596900000000
0.149000000000000	0.356398000000000	0.408207000000000	0.0347250000000000	-1.26914400000000	-1.35496400000000	-0.384223000000000	2.45618100000000
0.150000000000000	0.357012000000000	0.408245000000000	0.0349570000000000	-1.26862100000000	-1.35464800000000	-0.384078000000000	2.45639400000000
0.151000000000000	0.357626000000000	0.408283000000000	0.0353450000000000	-1.26810100000000	-1.35432700000000	-0.383929000000000	2.45661100000000
0.152000000000000	0.358240000000000	0.408322000000000	0.0355780000000000	-1.26758100000000	-1.35400400000000	-0.383772000000000	2.45682900000000
0.153000000000000	0.358853000000000	0.408361000000000	0.0359660000000000	-1.26706000000000	-1.35367700000000	-0.383609000000000	2.45705300000000
0.154000000000000	0.359465000000000	0.408399000000000	0.0362760000000000	-1.26653600000000	-1.35334900000000	-0.383440000000000	2.45727900000000
0.155000000000000	0.360076000000000	0.408438000000000	0.0365870000000000	-1.26600800000000	-1.35302100000000	-0.383268000000000	2.45750800000000
0.156000000000000	0.360686000000000	0.408478000000000	0.0368990000000000	-1.26548000000000	-1.35269200000000	-0.383092000000000	2.45773700000000
0.157000000000000	0.361295000000000	0.408517000000000	0.0372130000000000	-1.26508500000000	-1.35236000000000	-0.382912000000000	2.45791000000000
0.158000000000000	0.361904000000000	0.408547000000000	0.0375280000000000	-1.26455900000000	-1.35203000000000	-0.382774000000000	2.45813900000000
0.159000000000000	0.362512000000000	0.408598000000000	0.0378470000000000	-1.26390400000000	-1.35169900000000	-0.382547000000000	2.45842500000000
0.160000000000000	0.363119000000000	0.408640000000000	0.0381660000000000	-1.26337700000000	-1.35136500000000	-0.382367000000000	2.45865300000000
0.161000000000000	0.363724000000000	0.408681000000000	0.0384850000000000	-1.26284700000000	-1.35102400000000	-0.382189000000000	2.45887900000000
0.162000000000000	0.364329000000000	0.408723000000000	0.0388040000000000	-1.26231400000000	-1.35068100000000	-0.382015000000000	2.45910300000000
0.163000000000000	0.364934000000000	0.408765000000000	0.0391230000000000	-1.26177800000000	-1.35033100000000	-0.381844000000000	2.45932500000000
0.164000000000000	0.365537000000000	0.408808000000000	0.0394400000000000	-1.26124200000000	-1.35006600000000	-0.381676000000000	2.45955000000000
0.165000000000000	0.365990000000000	0.408850000000000	0.0397570000000000	-1.26070500000000	-1.34962800000000	-0.381507000000000	2.45977300000000
0.166000000000000	0.366740000000000	0.408893000000000	0.0400750000000000	-1.26016600000000	-1.34928100000000	-0.381334000000000	2.45999900000000
0.167000000000000	0.367341000000000	0.408937000000000	0.0403960000000000	-1.25962400000000	-1.34893100000000	-0.381155000000000	2.46022500000000
0.168000000000000	0.367941000000000	0.408980000000000	0.0407180000000000	-1.25908100000000	-1.34858000000000	-0.380970000000000	2.46045000000000
0.169000000000000	0.368539000000000	0.409024000000000	0.0410420000000000	-1.25853800000000	-1.34822400000000	-0.380780000000000	2.46067500000000
0.170000000000000	0.369137000000000	0.409069000000000	0.0413680000000000	-1.25799500000000	-1.34786500000000	-0.380594000000000	2.46090300000000
0.171000000000000	0.369733000000000	0.409113000000000	0.0416940000000000	-1.25745400000000	-1.34750100000000	-0.380405000000000	2.46113000000000
0.172000000000000	0.370329000000000	0.409158000000000	0.0420200000000000	-1.25690900000000	-1.34713400000000	-0.380217000000000	2.46135700000000
0.173000000000000	0.370924000000000	0.409191000000000	0.0422630000000000	-1.25636200000000	-1.34676800000000	-0.380032000000000	2.46158400000000
0.174000000000000	0.371517000000000	0.409236000000000	0.0425880000000000	-1.25581300000000	-1.34640100000000	-0.379896000000000	2.46181400000000
0.175000000000000	0.372109000000000	0.409292000000000	0.0429950000000000	-1.25526300000000	-1.34603100000000	-0.379667000000000	2.46204700000000
0.176000000000000	0.372701000000000	0.409337000000000	0.0433220000000000	-1.25471000000000	-1.34565900000000	-0.379532000000000	2.46228500000000
0.177000000000000	0.373291000000000	0.409382000000000	0.0436520000000000	-1.25415400000000	-1.34528500000000	-0.379308000000000	2.46246900000000
0.178000000000000	0.373735000000000	0.409427000000000	0.0439850000000000	-1.25373700000000	-1.34500200000000	-0.379129000000000	2.46272200000000
0.179000000000000	0.374470000000000	0.409472000000000	0.0443180000000000	-1.25303900000000	-1.34453100000000	-0.378952000000000	2.46304300000000
0.180000000000000	0.375058000000000	0.409517000000000	0.0446530000000000	-1.25248000000000	-1.34414900000000	-0.378772000000000	2.46330300000000
0.181000000000000	0.375645000000000	0.409562000000000	0.0449880000000000	-1.25206000000000	-1.34376100000000	-0.378584000000000	2.46356400000000
0.182000000000000	0.376232000000000	0.409608000000000	0.0453230000000000	-1.25136000000000	-1.34337400000000	-0.378392000000000	2.46382500000000
0.183000000000000	0.376818000000000	0.409653000000000	0.0456570000000000	-1.25079900000000	-1.34298700000000	-0.378198000000000	2.46408600000000
0.184000000000000	0.377403000000000	0.409699000000000	0.0459910000000000	-1.25023700000000	-1.34259900000000	-0.378000000000000	2.46434600000000
0.185000000000000	0.377988000000000	0.409745000000000	0.0463280000000000	-1.24967300000000	-1.34220700000000	-0.377801000000000	2.46460900000000
0.186000000000000	0.378572000000000	0.409792000000000	0.0466650000000000	-1.24911000000000	-1.34181200000000	-0.377602000000000	2.46487500000000
0.187000000000000	0.379155000000000	0.409839000000000	0.0470060000000000	-1.24854500000000	-1.34141300000000	-0.377405000000000	2.46514800000000
0.188000000000000	0.379737000000000	0.409886000000000	0.0473490000000000	-1.24797800000000	-1.34100700000000	-0.377211000000000	2.46542500000000
0.189000000000000	0.380319000000000	0.409933000000000	0.0476940000000000	-1.24740900000000	-1.34060000000000	-0.377018000000000	2.46570300000000
0.190000000000000	0.380755000000000	0.409980000000000	0.0480380000000000	-1.24684000000000	-1.34019300000000	-0.376825000000000	2.46598000000000
0.191000000000000	0.381478000000000	0.410027000000000	0.0483830000000000	-1.24626900000000	-1.33978700000000	-0.376631000000000	2.46625400000000
0.192000000000000	0.382057000000000	0.410075000000000	0.0487260000000000	-1.24569800000000	-1.33938000000000	-0.376436000000000	2.46652400000000
0.193000000000000	0.382634000000000	0.410123000000000	0.0490680000000000	-1.24512800000000	-1.33896900000000	-0.376241000000000	2.46678800000000
0.194000000000000	0.383210000000000	0.410171000000000	0.0494100000000000	-1.24455300000000	-1.33855200000000	-0.376044000000000	2.46704800000000
0.195000000000000	0.383785000000000	0.410219000000000	0.0497520000000000	-1.24397800000000	-1.33813300000000	-0.375842000000000	2.46730500000000
0.196000000000000	0.384359000000000	0.410267000000000	0.0500960000000000	-1.24340000000000	-1.33771300000000	-0.375640000000000	2.46756400000000
0.197000000000000	0.384932000000000	0.410304000000000	0.0503560000000000	-1.24282200000000	-1.33739800000000	-0.375487000000000	2.46782200000000
0.198000000000000	0.385504000000000	0.410353000000000	0.0507030000000000	-1.24238700000000	-1.33697800000000	-0.375277000000000	2.46808200000000
0.199000000000000	0.386075000000000	0.410416000000000	0.0511380000000000	-1.24166100000000	-1.33645100000000	-0.375011000000000	2.46833800000000
0.200000000000000	0.386644000000000	0.410467000000000	0.0514860000000000	-1.24107600000000	-1.33602500000000	-0.374795000000000	2.46859000000000
0.201000000000000	0.387071000000000	0.410518000000000	0.0518350000000000	-1.24048800000000	-1.33559700000000	-0.374574000000000	2.46877500000000
0.202000000000000	0.387638000000000	0.410569000000000	0.0521830000000000	-1.23990100000000	-1.33516500000000	-0.374351000000000	2.46902100000000
0.203000000000000	0.388346000000000	0.410621000000000	0.0525320000000000	-1.23931300000000	-1.33472900000000	-0.374126000000000	2.46932400000000
